id,rating
450_60069,3.0478290221429196
142_112183,3.347174806411478
390_166643,3.8634817348610158
497_1304,2.997649176007027
896_80219,2.6974268789722298
396_195,2.9243154386989967
740_102445,3.607570161797003
690_1022,4.3517175991275
850_903,4.40906973270892
844_1225,4.810035509090741
199_364,4.4179074064352815
226_719,1.793353259874003
606_7143,4.214393177241376
783_1198,4.0808516767563106
572_4541,3.6402845766380487
151_150,4.324069385969969
368_67087,3.222727838701158
649_1805,3.1750168966514596
920_1034,1.1882810099866392
891_7090,3.853006907556192
902_1079,3.873244230335074
847_6341,3.704231763132585
755_48082,4.3278952850311985
675_1265,3.9197305465815155
614_1259,4.176136169993928
961_2935,4.525913845428056
181_34437,1.7746405730126644
418_46578,3.867971596398265
497_5445,3.6027096724289143
901_122892,3.178357124825849
302_99114,4.902260283473877
216_8666,3.158954411791041
284_2076,4.608666456086699
708_2683,4.45741715009282
80_3793,2.6443012432505735
519_500,3.2416251862051504
757_48385,3.17509747288916
345_509,3.9438219537066033
680_2301,3.5605363656717057
892_345,4.128602773793627
565_653,1.700713680462251
450_94835,2.9331179168001387
860_2515,1.9722507187500746
31_608,3.144305558612144
705_3996,3.4576613299687153
270_1027,3.9933833759617747
491_1230,4.149228205093555
993_47,3.860977091363534
31_145,2.1522879035614055
46_1214,3.405381709687879
132_1617,3.7077683423531744
671_6,4.340252946222409
846_2402,1.2223451091219597
477_7454,3.607682977724916
217_3996,4.458847408164596
4_115122,4.0333951549852
847_60183,3.2371029227522308
868_4973,3.8177994193530993
331_368,2.996890251855336
72_1882,1.677642688869103
899_1222,4.096938412513628
322_1645,3.6244606121529594
548_2683,3.2738851632020705
930_126,1.2936055067048662
125_3174,4.310677783266303
997_62644,3.738184064258554
984_281,2.855646158177265
705_4979,3.3998357623222972
146_3793,3.3661460116667783
402_117545,3.8182098648708807
359_736,3.7020833368852752
27_1097,3.3959673860648896
606_76251,4.612349604210527
795_1374,3.607257242594175
904_74698,2.4479865154539837
69_4022,4.3605984813336
19_158,2.6659636276074608
426_90439,2.6347880093612353
587_5420,3.256995604569242
801_47,4.002467403494094
547_1235,4.096385327684996
190_318,4.473837667250754
477_377,4.388792539928398
561_2717,4.133430517906409
757_1377,3.392271619338729
188_3994,1.9037676997086277
828_920,4.827343168668222
948_2268,4.705821102814351
406_5299,2.438840166461353
803_7211,3.7764929261278524
28_1206,4.89294767993421
983_6564,2.3643956785375617
230_266,3.043682592509338
847_8014,4.1187215354062
995_1918,3.2737619706012646
31_4979,1.8736976403417158
544_152131,3.6940918051591063
62_54503,3.864363390875795
700_2761,3.9184165008191445
5_350,4.140028240535488
921_2699,2.5896585461819432
19_5630,3.4157391621467803
28_32,4.959572813801474
357_79132,3.2677924399321596
548_144350,2.662060880624769
373_4878,4.339064495452072
964_342,3.962631270783149
974_2565,4.389708904963145
671_594,4.79916783721235
431_3654,2.862474028122665
836_345,4.332938277445027
3_5956,3.879427966995494
913_111921,3.8002403989593145
201_1204,4.208321923559301
477_2193,3.717913978712264
558_36529,4.6801037235261695
939_2369,3.313705816577456
894_2268,3.2524803627010326
316_780,4.568246783396814
902_1127,3.525916004775371
686_1375,2.8252985785478044
368_40851,2.945098929039815
648_35836,1.5434197910462126
578_196,3.130098026970193
709_4816,2.8996590626965344
157_4226,3.718604231919384
12_532,2.5286884047737104
944_1036,3.8287073306284904
8_1721,3.5492206554453842
687_111113,3.6921372679408124
313_5255,2.0320168097562044
947_208,2.591147685365761
902_475,4.446728638999002
653_152441,3.3964807115714124
947_78679,3.4133766778687624
72_3459,2.5263629609398306
637_786,3.2329751100094004
243_138230,2.3094072717505565
440_64285,3.546957449795043
801_105204,2.5853249891000556
846_3696,2.2532601095810767
653_3927,4.01009103448492
1000_356,3.9555857606168856
95_1682,3.955115676646837
187_48982,3.576459612987243
946_148622,2.2236942600651104
658_32,4.014073426380955
21_91529,4.474616988806587
859_1407,3.1184201244378373
414_912,4.505921775067801
368_48593,2.362754830914904
526_1136,3.5231452129097987
904_3968,2.9964460396706336
31_5418,3.1384083292408866
149_2371,3.5461153415387816
84_5378,2.337000483474355
394_53996,1.0
757_1274,3.913022649074976
696_69849,4.062195830268631
772_435,1.4548984701181409
406_54001,4.332258267017892
719_3006,4.511180136672914
826_2692,3.706669007565703
206_788,3.172856158951141
548_105855,3.498473920353397
595_6870,4.3265421093605525
142_6874,3.8091992684649125
860_6243,2.495225793347915
652_2398,3.5498612889818677
399_5446,3.320046858108692
740_3535,3.2118954710204086
871_68205,2.94152625224582
9_952,3.870094221771204
846_4638,1.8883301883333141
284_37733,3.8188966251278793
610_7143,3.6135836569646105
178_356,3.942510842616502
279_858,5.0
538_55247,4.34772715317094
757_4553,4.116833509214103
95_26796,3.823207117841676
796_316,3.9076215359084046
904_58107,2.9327035658403733
601_3733,3.9823528284333927
450_90439,3.397180371640218
80_4308,1.6345807951332887
431_3361,2.4396741031976803
966_70,2.79727674907729
521_485,3.0807026172360117
832_4816,2.770245682490005
561_3671,4.504703718793848
123_2171,3.8297951338401868
801_117867,3.291890275228235
983_30810,3.1516870284361618
175_65,1.8835407377982616
939_112852,4.2453926813220155
992_435,2.8701121696768483
581_4306,3.487915253850921
193_1289,4.35503343471662
62_63082,4.209537527990755
960_2959,3.9139915921984234
795_1573,4.030915779776707
406_122882,2.7271206203523297
85_252,3.6896376787146425
999_3918,2.305516722833318
624_41,3.792531728279748
253_122886,3.3693101434915724
84_53161,3.4528047630148184
764_110,4.409292238911885
877_4246,3.5749746902920805
592_3690,2.673022876809153
597_4756,2.6431098966098032
175_2391,3.049031684825243
927_4533,3.4534151079901965
75_105844,3.5558358064103905
815_185,4.047091814565984
489_1213,4.763603738426705
27_1033,3.763877261603969
709_103253,3.9602554657084843
803_5269,4.20255116373014
635_49530,4.684633070052804
227_54286,4.501088021644126
837_1387,3.0490362948103447
768_586,3.9890129162890338
701_5508,3.7698915725822726
803_6867,3.762922945255118
430_159,3.7006965721559393
433_79,3.8067670974087684
256_11,3.8468997553127187
333_4992,2.2555251621423995
548_2429,2.8237876934225925
12_2145,3.4827566354667896
23_2819,4.447970683919169
757_7896,3.896276531868765
268_368,3.5189554194241364
24_1479,3.7100318607794973
904_46976,4.769860298602008
292_1240,4.309291611821465
983_63859,2.9853460075968683
101_1203,4.001672879803915
57_5349,3.0596954292746017
321_4270,2.0580625820459426
443_1948,3.6916192875439324
871_5630,3.7895197701487096
411_3263,3.3000852039010797
984_118,3.380427875099752
446_1805,2.7027856712124256
910_3578,3.8573390746297203
798_74458,4.298807570330716
997_176101,3.4789756544033015
522_5989,3.7644647881126385
214_590,4.046489553089624
408_104,4.519817500456237
597_5003,3.2983681102633513
296_45447,2.402004629075161
660_55442,4.563776427029783
5_340,3.8082334977172616
801_134214,3.2352395665520848
847_91902,4.185052736289322
897_1653,4.043298147291935
321_112852,3.3070623550204825
757_3832,3.804445475863459
328_329,3.7671380858163728
734_43,3.05582559091977
695_2093,3.461458695707133
897_5618,4.267437760667609
898_95167,3.6390848600380528
245_1198,4.635569314098833
113_104879,3.8855404121812707
626_2168,3.0455076354038937
548_91974,3.2528845061784595
997_93831,2.8119229561826002
125_5218,3.7002540416561516
201_32,3.6354508623319557
38_4720,3.409874419787928
865_4091,4.836882153916118
918_6709,3.0923219020670496
187_2657,2.643387464005018
240_2455,4.835308055857008
427_25,4.795448116155498
105_626,2.937195527292041
955_69122,4.369952284287338
318_45726,3.027569386775706
997_92938,1.9640716379485068
536_1234,3.982459158626825
442_367,3.2781801264978077
550_4306,4.063974651196254
399_364,3.6365096643802572
76_40815,3.5596528583041462
861_1645,2.9145339612393
901_7925,4.095531382868721
731_329,4.402588753127415
514_4262,4.610934182325149
865_91653,4.661748269425595
997_5523,1.6161441431503043
371_832,5.0
370_2291,2.886393110711775
757_2337,3.0026790144169224
236_371,3.625494349170221
175_1391,3.2335142546184366
856_63082,4.8997190110802
548_8906,2.8666882925771153
713_3147,4.398661308311912
861_2617,2.167418996100381
548_77731,3.58953478412256
793_4467,4.927288406343752
675_1777,3.798225523399476
677_329,3.338514342888878
846_4465,2.8418566346398952
442_3918,3.333319891727761
649_1198,4.25662541573565
158_440,4.212253521702459
865_7419,4.693288657613257
61_2150,3.959614618598791
519_4709,3.3615686167528
359_1552,3.0910162552434897
927_1916,3.7774590220331365
581_2422,2.4865228653256426
891_3105,3.208587642385881
217_356,3.927000237917027
606_57640,4.331392623372725
882_288,1.5976917493423666
368_2355,3.4928870273246306
927_919,4.809923632958656
285_3726,3.3792145484310683
297_141,3.5202702422192544
178_1090,3.7029636841581377
719_2396,3.9388207744143524
554_8578,2.7901755012226697
459_224,3.222858220199897
966_304,2.741068270651872
1000_4308,3.936915293321827
218_8665,4.455735082737539
132_1276,4.2440794616414035
626_4326,3.607629421463957
848_6455,2.9088690264566446
847_2502,3.5876477103262903
309_300,4.203278099348448
95_51412,2.239184693500027
541_1196,4.755666886346666
254_4022,4.108168735314362
798_61132,4.072391720479542
296_3409,1.8369045911939397
450_78218,2.625009472170314
720_6807,4.182791042862576
147_1244,4.4171098961016
798_96079,4.4516811854124825
169_61323,3.3365938545502285
606_100487,4.356845401212721
551_1196,4.243958060613474
494_5152,4.118482259802637
98_1022,4.156038953752747
577_110,4.409502729325901
229_367,3.4306968697830693
828_3053,3.388278542302849
548_2100,3.0451089617340603
541_3081,4.4182731294505855
166_603,3.131283948417072
803_8951,4.233138187848766
882_315,2.6581681096688685
793_1909,3.9169388945210306
973_54259,3.7754544545115465
264_96616,3.520755537054302
157_4963,3.3677857916536245
358_80463,3.1277614008903867
514_5669,3.1711998291756607
702_3785,3.383841338953441
771_100,3.6791856192845125
80_2291,1.717789612750615
916_3646,2.586653825644926
133_193,2.854253458217226
90_141,3.5359880923986475
740_48780,3.8611781585646865
815_5502,3.6235310463584818
871_1617,4.33171486070195
321_4532,2.926696045674915
544_96079,2.6632041187380637
842_235,3.5683888310634266
306_110,4.5634180716321335
848_43928,1.5535217694447188
999_1951,3.896342595565492
857_724,2.7450002196628844
859_4993,3.858324195134844
201_1458,3.0796940772027894
233_150,3.6845305192341367
478_1090,4.5756139519517784
401_2059,2.97839210204645
497_3615,2.011118946020605
757_6645,3.438289453214365
664_165,3.8566367139450257
257_4878,4.28437127427412
919_68237,4.821053566109069
118_344,3.674501234557417
648_49286,2.390803510688986
357_1097,2.9892656369841855
997_52328,3.6280765219479973
649_1954,3.7579240566832373
439_4886,3.1073907033652444
927_247,4.306583118645494
647_188301,3.561249420880643
847_4826,3.8006011460984572
999_3052,3.8129184188848817
175_3882,3.3909353529862347
19_87232,2.5155127408478553
899_7143,2.150435759518314
426_1080,2.938270371411706
333_5299,4.070619947341265
228_111,3.6005291221311846
166_1394,2.9088831917101503
714_91630,3.940168828953007
389_923,4.342053991279024
551_2921,4.013824517358675
364_5508,4.234052539486444
768_4370,3.8298327685412348
2_2273,2.8645561339563406
858_1411,4.345909836521622
821_25,3.484128887156901
313_4502,1.0
779_253,3.3887310383069735
79_235,3.8658298734225083
75_8874,3.443505530897049
597_708,3.988629756124739
626_1234,3.837891281024947
851_141,3.467533308643744
72_3259,3.18064594235981
894_2527,2.839950593189692
611_1282,3.554125050863988
375_52281,3.668477268164635
981_49530,4.01722111100558
983_434,2.1409288921646814
174_4034,4.248347488462034
187_106918,4.246115692629071
864_223,3.8276414513080557
548_1020,3.1148348547607325
939_4006,3.731870618211466
208_93840,4.668720519426583
844_1258,4.515064600776044
355_72129,4.149161359653466
997_158813,2.503222666441648
455_161,4.737509280567973
879_34048,4.781226090309324
642_2916,3.719426839516272
321_2329,4.1442241868639735
203_32,4.35034459243422
698_112556,3.5925103821861737
757_1676,3.393057033312746
395_1047,3.7449751382433325
258_44,3.0925753339873014
4_6156,3.110374942684941
583_72998,3.2777872821026266
313_7149,2.7944563572596373
84_2628,2.204287112934695
175_216,3.0502700658045403
242_1282,2.961618840242705
450_87327,3.1304560666077585
212_2723,2.8899382694291047
284_5902,4.766816403680563
321_115713,3.76407999391703
639_2352,3.568918111800607
523_1227,4.690760280058123
181_3272,2.501598022856595
293_1089,3.7168827413388614
206_1231,3.7690977401433803
606_54999,4.7245192214989125
713_94777,4.14160179834608
631_457,4.529413386806873
229_25,4.020516539586477
462_367,2.8767008674488466
402_102720,3.7190964137290936
526_374,1.255991119856479
894_2353,2.5718197045373477
187_71254,3.935420709705002
810_2649,2.5514361563524677
123_2701,1.79394318726406
296_2710,2.626846417539473
472_708,3.0769991286854896
1_665,4.634411479923707
803_5931,2.9173702934301415
402_55820,3.8135087196507724
12_3499,3.9092492539101227
132_3861,3.44279460406303
385_2355,4.002591307581086
93_2657,4.649572555727551
626_434,3.5046804095545396
917_1394,3.6690655099445526
230_1304,3.587509173773896
201_2539,2.452234611093104
120_3623,3.976197464580995
642_30803,3.687705851654175
622_508,3.823450945296447
744_1203,3.9801061601645578
544_4973,4.092349663724349
702_111921,3.9507927003023675
842_48,3.3646574929354873
152_50,4.298098175451301
199_23,4.043337778473198
103_235,4.02701740851195
345_1237,4.6621557211993965
413_112556,4.57020664765638
630_258,2.7365594265608864
287_2137,4.310937851161348
527_59369,3.2071750366402285
368_53974,2.7582841416396278
566_2108,3.887403282551139
333_3101,4.145071707627617
687_122900,3.9162934958876323
284_588,1.5668884864613783
418_3489,3.35844991103097
772_356,3.5905553357877005
260_2021,3.5996367739989097
121_3967,1.4784279806228546
321_2315,2.0795900430562746
904_104339,4.252422188718346
757_4863,3.88223769867348
901_31410,3.925317627158483
983_1101,2.790052176872367
968_1240,3.5941099527572393
120_2985,4.045000433175322
744_65435,2.9590734850292164
845_377,3.826829586081299
894_3081,3.116393875717425
49_586,4.457170109101801
641_1962,4.050076882610977
426_1873,3.2690317161739495
561_3087,4.663603769698789
521_6874,3.870654810840085
736_55820,3.9652342838540533
462_2022,2.968250883399755
322_2959,2.950049943238544
597_3819,4.834338916445284
409_33585,3.6406687810759064
630_3264,2.6384247603476387
997_167570,3.489938482484077
947_2762,4.411071726085563
541_162598,3.895544331956283
803_7151,3.364235201417198
548_2080,3.980729969880484
927_1810,4.264893907923526
605_62,3.373294106524383
680_1273,3.919051887995053
92_457,4.394408573293086
983_6213,2.622080163239593
445_8874,4.704159514815145
891_2161,3.143558107362129
648_1617,3.25814596527214
844_1188,4.540659253576635
4_6947,3.3796220941258186
920_509,2.6741839186755767
109_1997,3.8326734323273772
912_1339,3.7339794325021747
763_104841,4.333874097721168
847_2728,4.023678528535242
840_238,2.7843405116887943
810_3929,3.3663348300844937
171_866,4.268311091993664
34_1431,3.3030293208181067
902_1625,4.060628152518544
919_1246,3.8802256619744835
186_54272,3.251679004780238
321_1213,4.387283767434882
694_2871,4.255373787201397
925_249,3.2014754930114724
63_3988,3.7745618294809966
709_97304,4.074055627119391
396_187,3.3031918353196517
847_57868,3.655223017739349
779_508,4.1969791313705995
556_54286,4.317604127548362
323_2716,4.097372415408633
567_1517,4.606978429077026
705_3755,3.0070024994212816
259_2311,3.8026878554386907
707_1625,3.6922702019335847
795_66915,3.5842242237170225
628_81537,3.1429270659931516
72_2841,3.316415008135395
960_6502,3.4811647729066384
468_3273,2.316522814131399
805_1012,4.828215382951024
803_3286,1.898242493306672
149_2991,3.6521182677525874
112_1527,2.494576842036069
120_260,4.619774371801228
233_4993,4.808630224364535
234_1196,4.0959109273432235
247_3578,4.443466977209847
80_1037,2.15648743357361
910_1035,4.748357422524689
436_2161,4.055874089068846
919_5464,4.107602338512695
226_2406,2.3181876939269075
455_432,3.6434395594649747
554_83134,3.855586856956229
897_5444,3.661045291637025
